C:\EC-Lab Development Package\Examples\Python\channel 2 data for poster_trial_3_02_CA_C02.mpr
time/s	<I>/mA
6.271617917207186E+002	-2.946219193935393E-001
6.272017917197081E+002	-2.944938844442367E-001
6.272417917186976E+002	-2.943172222375869E-001
6.272817917176872E+002	-2.941508924961089E-001
6.273217917166767E+002	-2.940379762649536E-001
6.273617917156662E+002	-2.938609719276428E-001
6.274017917146557E+002	-2.937724864482880E-001
6.274417917136452E+002	-2.936545079946518E-001
6.274815917126398E+002	1.641925005242229E-002
6.275215917116293E+002	8.072219677269461E-003
6.275615917106188E+002	3.061634004116059E-003
6.276237917090475E+002	-2.360370475798845E-003
6.276637917080370E+002	-4.262665156275047E-003
6.277037917070265E+002	-6.057300791144388E-003
6.277437917060161E+002	-7.571946401149034E-003
6.277837917050056E+002	-8.930486794561154E-003
6.278237917039951E+002	-1.015511481091383E-002
6.278637917029846E+002	-1.128706237301231E-002
6.279037917019741E+002	-1.235074918717146E-002
6.279437917009636E+002	-1.330680148676039E-002
6.280017916994984E+002	-3.178914725780491E-001
6.280417916984879E+002	-3.110364699363708E-001
6.280817916974775E+002	-3.067705690860749E-001
6.281217916964670E+002	-3.038962525129318E-001
6.281617916954565E+002	-3.018807739019396E-001
6.282017916944460E+002	-3.004065525531767E-001
6.282417916934355E+002	-2.992356777191163E-001
6.282817916924250E+002	-2.983602899312973E-001
6.283217916914145E+002	-2.976769560575487E-001
6.283617916904041E+002	-2.970714068412779E-001
6.284017916893936E+002	-2.965813934803010E-001
6.284417916883831E+002	-2.961588490009308E-001
6.284817916873726E+002	-2.958013427257538E-001
6.285217916863621E+002	-2.954808831214906E-001
6.285617916853516E+002	-2.952116942405709E-001
6.286017916843412E+002	-2.949730443954468E-001
6.286417916833307E+002	-2.947444826364523E-001
6.286817916823202E+002	-2.945842427015305E-001
6.287217916813097E+002	-2.943753898143768E-001
6.287617916802992E+002	-2.942386853694916E-001
6.288017916792887E+002	-2.940918219089508E-001
6.288417916782782E+002	-2.939251011610033E-001
6.288817916772678E+002	-2.938329553604127E-001
6.289217916762573E+002	-2.937276935577393E-001
6.289613916752569E+002	-2.935780932505927E-001
6.290015916742414E+002	1.159384561702609E-002
6.290415916732309E+002	5.314736589789391E-003
6.290815916722204E+002	1.201166851678863E-003
6.291437916706491E+002	-3.221642840653655E-003
6.291837916696386E+002	-5.205751182511459E-003
6.292237916686281E+002	-6.835372829809810E-003
6.292637916676176E+002	-8.265914693474763E-003
6.293037916666071E+002	-9.553458299487838E-003
6.293437916655967E+002	-1.072421949356794E-002
6.293837916645862E+002	-1.182755880057812E-002
6.294237916635757E+002	-1.282969111576676E-002
6.294613916626258E+002	-1.372642430329794E-002
6.295217916611000E+002	-3.140310698747637E-001
6.295617916600895E+002	-3.086707335710526E-001
6.296017916590790E+002	-3.052060061693194E-001
6.296417916580685E+002	-3.027893668413162E-001
6.296817916570581E+002	-3.010701560974121E-001
6.297217916560476E+002	-2.998008739948272E-001
6.297617916550371E+002	-2.987716287374500E-001
6.298017916540266E+002	-2.980016386508950E-001
6.298417916530161E+002	-2.973444092273714E-001
6.298817916520056E+002	-2.968241035938264E-001
6.299217916509951E+002	-2.963914960622791E-001
6.299617916499847E+002	-2.959785121679310E-001
6.300017916489742E+002	-2.956584388017655E-001
6.300417916479637E+002	-2.953434199094778E-001
6.300817916469532E+002	-2.951152247190478E-001
6.301217916459427E+002	-2.948520237207415E-001
6.301617916449322E+002	-2.946340161561966E-001
6.302017916439218E+002	-2.944950199127196E-001
6.302417916429113E+002	-2.943159586191180E-001
6.302817916419008E+002	-2.941575062274933E-001
6.303217916408903E+002	-2.939943325519563E-001
6.303617916398798E+002	-2.938669401407248E-001
6.304017916388693E+002	-2.937577348947525E-001
6.304417916378588E+002	-2.936281597614288E-001
6.304815916368534E+002	1.642268538475036E-002
6.305215916358429E+002	8.078201403841356E-003
6.305615916348324E+002	3.068888573907315E-003
6.306237916332611E+002	-2.356552751734853E-003
6.306637916322507E+002	-4.261519862338900E-003
6.307037916312402E+002	-6.053864946588874E-003
6.307437916302297E+002	-7.567009022459388E-003
6.307837916292192E+002	-8.927433062344808E-003
6.308237916282087E+002	-1.014537947252395E-002
6.308637916271982E+002	-1.128540772944689E-002
6.309037916261877E+002	-1.233887605369091E-002
6.309437916251773E+002	-1.329872054979209E-002
6.310017916237121E+002	-3.178844845294950E-001
6.310417916227016E+002	-3.110226047039033E-001
6.310817916216911E+002	-3.067523568868638E-001
6.311217916206806E+002	-3.038892507553101E-001
6.311617916196701E+002	-3.018737697601319E-001
6.312017916186596E+002	-3.003789556026457E-001
6.312417916176491E+002	-2.992300647497181E-001
6.312817916166387E+002	-2.983711004257206E-001
6.313217916156282E+002	-2.976451492309571E-001
6.313617916146177E+002	-2.970671975612640E-001
6.314017916136072E+002	-2.965750318765643E-001
6.314417916125967E+002	-2.961405241489410E-001
6.314817916115862E+002	-2.958066779375076E-001
6.315217916105757E+002	-2.955058252811431E-001
6.315617916095653E+002	-2.952222543954849E-001
6.316017916085548E+002	-2.949718010425566E-001
6.316417916075443E+002	-2.947502076625828E-001
6.316817916065338E+002	-2.945610797405251E-001
6.317217916055233E+002	-2.943816167116166E-001
6.317617916045128E+002	-2.941877841949463E-001
6.318017916035024E+002	-2.940937292575836E-001
6.318417916024919E+002	-2.939491569995880E-001
6.318817916014814E+002	-2.937997281551361E-001
6.319217916004709E+002	-2.937242668867112E-001
6.319613915994705E+002	-2.936092372983699E-001
6.320015915984550E+002	1.158302742987871E-002
6.320415915974445E+002	5.305063743144267E-003
6.320815915964340E+002	1.188566874479872E-003
6.321437915948627E+002	-3.239267808385196E-003
6.321837915938522E+002	-5.223579769954086E-003
6.322237915928417E+002	-6.847360450774442E-003
6.322637915918313E+002	-8.283247388899323E-003
6.323037915908208E+002	-9.566515497863304E-003
6.323437915898103E+002	-1.073478182777762E-002
6.323837915887998E+002	-1.184403847903015E-002
6.324237915877893E+002	-1.283616907894614E-002
6.324613915868395E+002	-1.374146065331603E-002
6.325217915853136E+002	-3.140130990743639E-001
6.325617915843031E+002	-3.086582803726197E-001
6.326017915832927E+002	-3.051900959014890E-001
6.326417915822822E+002	-3.028022146224973E-001
6.326817915812717E+002	-3.010846668481827E-001
6.327217915802612E+002	-2.997723543643951E-001
6.327617915792507E+002	-2.987621945142749E-001
6.328017915782402E+002	-2.979735100269318E-001
6.328417915772297E+002	-2.973305356502531E-001
6.328817915762193E+002	-2.968172425031662E-001
6.329217915752088E+002	-2.963608264923097E-001
6.329617915741983E+002	-2.959808081388475E-001
6.330017915731878E+002	-2.956431549787522E-001
6.330417915721773E+002	-2.953249454498295E-001
6.330817915711668E+002	-2.951072198152542E-001
6.331217915701563E+002	-2.948511463403705E-001
6.331617915691459E+002	-2.946562731266023E-001
6.332017915681354E+002	-2.944609254598618E-001
6.332417915671249E+002	-2.942950743436813E-001
6.332817915661144E+002	-2.941772109270095E-001
6.333217915651039E+002	-2.940018546581267E-001
6.333617915640934E+002	-2.938784098625182E-001
6.334017915630830E+002	-2.937593978643420E-001
6.334417915620725E+002	-2.936522090435028E-001
6.334815915610670E+002	1.641364959999919E-002
6.335215915600566E+002	8.056819355115291E-003
6.335615915590461E+002	3.050179663114249E-003
6.336237915574748E+002	-2.397910924628377E-003
6.336637915564643E+002	-4.299429813399910E-003
6.337037915554538E+002	-6.083146883174795E-003
6.337437915544433E+002	-7.606012970209117E-003
6.337837915534328E+002	-8.969784062355768E-003
6.338237915524223E+002	-1.018625456839800E-002
6.338637915514119E+002	-1.132927294820547E-002
6.339037915504014E+002	-1.237996747717263E-002
6.339437915493909E+002	-1.334567883983256E-002
6.340017915479257E+002	-3.179317170381548E-001
6.340417915469152E+002	-3.110511088371277E-001
6.340817915459047E+002	-3.067911940813071E-001
6.341217915448942E+002	-3.038870912790301E-001
6.341617915438837E+002	-3.018740135431289E-001
6.342017915428733E+002	-3.003980273008349E-001
6.342417915418628E+002	-2.992612332105642E-001
6.342817915408523E+002	-2.983899414539337E-001
6.343217915398418E+002	-2.976697081327438E-001
6.343617915388313E+002	-2.970878207683563E-001
6.344017915378208E+002	-2.965980565547941E-001
6.344417915368103E+002	-2.961495780944825E-001
6.344817915357999E+002	-2.958214628696441E-001
6.345217915347894E+002	-2.955017596483236E-001
6.345617915337789E+002	-2.952399498224261E-001
6.346017915327684E+002	-2.949911284446718E-001
6.346417915317579E+002	-2.947635573148730E-001
6.346817915307474E+002	-2.945898407697682E-001
6.347217915297369E+002	-2.944091314077379E-001
6.347617915287265E+002	-2.942347538471222E-001
6.348017915277160E+002	-2.941179251670838E-001
6.348417915267055E+002	-2.939654290676117E-001
6.348817915256950E+002	-2.938354969024659E-001
6.349217915246845E+002	-2.937417048215866E-001
6.349613915236841E+002	-2.936315275728707E-001
6.350015915226686E+002	1.155273649841546E-002
6.350415915216581E+002	5.272736577317111E-003
6.350815915206476E+002	1.138676080154255E-003
6.351437915190763E+002	-3.288617967627951E-003
6.351837915180658E+002	-5.278580039739605E-003
6.352237915170554E+002	-6.910403119400152E-003
6.352637915160449E+002	-8.349344022572043E-003
6.353037915150344E+002	-9.627649281173961E-003
6.353437915140239E+002	-1.080880701541900E-002
6.353837915130134E+002	-1.191798737272620E-002
6.354237915120029E+002	-1.291142858564854E-002
6.354613915110531E+002	-1.382213487829037E-002
6.355217915095272E+002	-3.140862917900085E-001
6.355617915085168E+002	-3.087210035324097E-001
6.356017915075063E+002	-3.052556461095812E-001
6.356417915064958E+002	-3.028266656398775E-001
6.356817915054853E+002	-3.011283218860630E-001
6.357217915044748E+002	-2.998169296979909E-001
6.357617915034643E+002	-2.988277441263199E-001
6.358017915024539E+002	-2.980476927757263E-001
6.358417915014434E+002	-2.973914951086050E-001
6.358817915004329E+002	-2.968773007392884E-001
6.359217914994224E+002	-2.963926589488981E-001
6.359617914984119E+002	-2.960254842042923E-001
6.360017914974014E+002	-2.956899946928027E-001
6.360417914963909E+002	-2.954029947519308E-001
6.360817914953805E+002	-2.951406890153887E-001
6.361217914943700E+002	-2.949186003208160E-001
6.361617914933595E+002	-2.946919178962708E-001
6.362017914923490E+002	-2.945334661006926E-001
6.362417914913385E+002	-2.943523579835894E-001
6.362817914903280E+002	-2.942221373319631E-001
6.363217914893175E+002	-2.940712016820908E-001
6.363617914883071E+002	-2.939046233892446E-001
6.364017914872966E+002	-2.938253200054177E-001
6.364417914862861E+002	-2.936751282215118E-001
6.364815914852807E+002	1.635917665436863E-002
6.365215914842702E+002	8.011383265256855E-003
6.365615914832597E+002	2.978652468882501E-003
6.366237914816884E+002	-2.457085298374295E-003
6.366637914806779E+002	-4.372322065755725E-003
6.367037914796674E+002	-6.155492179095751E-003
6.367437914786569E+002	-7.688844148069619E-003
6.367837914776464E+002	-9.049433134496215E-003
6.368237914766360E+002	-1.026803012937311E-002
6.368637914756255E+002	-1.141891278326511E-002
6.369037914746150E+002	-1.246394347399477E-002
6.369437914736045E+002	-1.343695947900420E-002
6.370017914721393E+002	-3.180095839500428E-001
6.370417914711288E+002	-3.111494857072836E-001
6.370817914701183E+002	-3.068707263469697E-001
6.371217914691078E+002	-3.039789724349977E-001
6.371617914680974E+002	-3.019698506593707E-001
6.372017914670869E+002	-3.004919570684433E-001
6.372417914660764E+002	-2.993273067474367E-001
6.372817914650659E+002	-2.984740698337556E-001
6.373217914640554E+002	-2.977448105812073E-001
6.373617914630449E+002	-2.971557754278189E-001
6.374017914620345E+002	-2.966590464115146E-001
6.374417914610240E+002	-2.962557101249694E-001
6.374817914600135E+002	-2.959221255779267E-001
6.375217914590030E+002	-2.955574995279312E-001
6.375617914579925E+002	-2.953211307525638E-001
6.376017914569820E+002	-2.950622683763506E-001
6.376417914559715E+002	-2.948610496520996E-001
6.376817914549611E+002	-2.946494013071064E-001
6.377217914539506E+002	-2.944830632209778E-001
6.377617914529401E+002	-2.943206655979158E-001
6.378017914519296E+002	-2.941661453247071E-001
6.378417914509191E+002	-2.940258914232259E-001
6.378817914499086E+002	-2.939346480369567E-001
6.379217914488981E+002	-2.937988555431374E-001
6.379613914478978E+002	-2.937005845208969E-001
6.380015914468822E+002	1.150411866605283E-002
6.380415914458717E+002	5.226282030344004E-003
6.380815914448613E+002	1.092476191697642E-003
6.381437914432900E+002	-3.359385398216549E-003
6.381837914422795E+002	-5.344447884708670E-003
6.382237914412690E+002	-6.983588617295033E-003
6.382637914402585E+002	-8.431170061230661E-003
6.383037914392480E+002	-9.706395678222179E-003
6.383437914382375E+002	-1.090153884142638E-002
6.383837914372270E+002	-1.200144233182077E-002
6.384237914362166E+002	-1.300151338800790E-002
6.384613914352667E+002	-1.391223626897523E-002
6.385217914337409E+002	-3.141956353187561E-001
6.385617914327304E+002	-3.088448566198352E-001
6.386017914317199E+002	-3.053504514694214E-001
6.386417914307094E+002	-3.029512488842010E-001
6.386817914296989E+002	-3.012390697002412E-001
6.387217914286884E+002	-2.999193686246872E-001
6.387617914276780E+002	-2.989149409532547E-001
6.388017914266675E+002	-2.981285184621811E-001
6.388417914256570E+002	-2.974585562944414E-001
6.388817914246465E+002	-2.969502192735672E-001
6.389217914236360E+002	-2.964917999505997E-001
6.389617914226255E+002	-2.961299753189086E-001
6.390017914216151E+002	-2.957929301261903E-001
6.390417914206046E+002	-2.954852038621905E-001
6.390817914195941E+002	-2.952362644672393E-001
6.391217914185836E+002	-2.949743264913559E-001
6.391617914175731E+002	-2.947789686918263E-001
6.392017914165626E+002	-2.946061444282533E-001
6.392417914155521E+002	-2.944620567560196E-001
6.392817914145417E+002	-2.942695009708405E-001
6.393217914135312E+002	-2.941578638553619E-001
6.393617914125207E+002	-2.940378761291504E-001
6.394017914115102E+002	-2.939306879043579E-001
6.394417914104997E+002	-2.937950241565703E-001
6.394815914094943E+002	1.630635935813188E-002
6.395215914084838E+002	7.963656233623620E-003
6.395615914074733E+002	2.934998148120939E-003
6.396237914059020E+002	-2.535348292440176E-003
6.396637914048915E+002	-4.431814746931204E-003
6.397037914038810E+002	-6.216766061261314E-003
6.397437914028706E+002	-7.757473923265937E-003
6.397837914018601E+002	-9.112069420516490E-003
6.398237914008496E+002	-1.033921705558898E-002
6.398637913998391E+002	-1.149391757324338E-002
6.399037913988286E+002	-1.253915209323168E-002
6.399437913978181E+002	-1.351919285953046E-002
6.400017913963529E+002	-3.181086260080344E-001
6.400417913953424E+002	-3.112520825862886E-001
6.400817913943320E+002	-3.069668370485310E-001
6.401217913933215E+002	-3.040820574760446E-001
6.401617913923110E+002	-3.020559000968932E-001
6.402017913913005E+002	-3.005815666913989E-001
6.402417913902900E+002	-2.994465517997742E-001
6.402817913892795E+002	-2.985464721918110E-001
6.403217913882690E+002	-2.978359121084218E-001
6.403617913872586E+002	-2.972454994916918E-001
6.404017913862481E+002	-2.967552453279501E-001
6.404417913852376E+002	-2.963467186689379E-001
6.404817913842271E+002	-2.959876668453216E-001
6.405217913832166E+002	-2.956449306011208E-001
6.405617913822061E+002	-2.954032409191132E-001
6.406017913811957E+002	-2.951284581422811E-001
6.406417913801852E+002	-2.949416333436966E-001
6.406817913791747E+002	-2.947141742706307E-001
6.407217913781642E+002	-2.945452928543091E-001
6.407617913771537E+002	-2.944012212753298E-001
6.408017913761432E+002	-2.942554926872254E-001
6.408417913751327E+002	-2.941348463296896E-001
6.408817913741223E+002	-2.939752280712131E-001
6.409217913731118E+002	-2.938758373260502E-001
6.409613913721114E+002	-2.937888757636151E-001
6.410015913710959E+002	1.146593645215033E-002
6.410415913700854E+002	5.165191311389209E-003
6.410815913690749E+002	1.047040006378664E-003
6.411437913675036E+002	-3.412133045494557E-003
6.411837913664931E+002	-5.386505983769899E-003
6.412237913654826E+002	-7.034910935908557E-003
6.412637913644721E+002	-8.483765684068202E-003
6.413037913634616E+002	-9.762808810919524E-003
6.413437913624512E+002	-1.096328394487503E-002
6.413837913614407E+002	-1.205491557717323E-002
6.414237913604302E+002	-1.306771224364639E-002
6.414613913594803E+002	-1.398128905872766E-002
6.415217913579545E+002	-3.142726123332977E-001
6.415617913569440E+002	-3.089199602603916E-001
6.416017913559335E+002	-3.054104131460190E-001
