C:\EC-Lab Development Package\Examples\Python\channel 4 data for poster_trial_3_02_CA_C04.mpr
time/s	<I>/mA
3.828550053177605E+002	-1.892486587166786E-002
3.828650053175079E+002	-1.899544887244702E-002
3.828750053172553E+002	-1.907312147319316E-002
3.828850053170027E+002	-1.916825566440822E-002
3.828950053167500E+002	-1.922020681202412E-002
3.829050053164974E+002	-1.931681819260123E-002
3.829144053162599E+002	-1.937525782813415E-002
3.829448053154920E+002	-3.340461552143097E-001
3.829548053152394E+002	-3.329261779785160E-001
3.829648053149867E+002	-3.309844845533387E-001
3.829748053147341E+002	-3.293299853801734E-001
3.829848053144815E+002	-3.279216760396970E-001
3.829948053142289E+002	-3.266572540998469E-001
3.830048053139762E+002	-3.256228411197668E-001
3.830144053137337E+002	-3.246408111105363E-001
3.830246053134761E+002	4.775985279611278E-005
3.830346053132234E+002	-3.412876944057647E-003
3.830446053129708E+002	-5.383228762075309E-003
3.830546053127182E+002	-6.973672369495032E-003
3.830646053124656E+002	-8.206495027989150E-003
3.830746053122130E+002	-9.258469622582196E-003
3.830846053119603E+002	-1.014513464644551E-002
3.830946053117077E+002	-1.084967767819764E-002
3.831046053114551E+002	-1.151537574827671E-002
3.831146053112025E+002	-1.205944877117873E-002
3.831246053109498E+002	-1.255117669701578E-002
3.831346053106972E+002	-1.299667397513987E-002
3.831446053104446E+002	-1.336499258875848E-002
3.831750053096766E+002	-1.489433366805315E-002
3.831850053094240E+002	-1.505779873579741E-002
3.831950053091714E+002	-1.528437705710531E-002
3.832050053089188E+002	-1.554236575961113E-002
3.832150053086662E+002	-1.574791938066483E-002
3.832250053084135E+002	-1.595026638358831E-002
3.832350053081609E+002	-1.616251420229675E-002
3.832450053079083E+002	-1.632424831390381E-002
3.832550053076557E+002	-1.652143944054846E-002
3.832650053074030E+002	-1.667929254472256E-002
3.832750053071504E+002	-1.683549072593454E-002
3.832850053068978E+002	-1.700461827218533E-002
3.832950053066452E+002	-1.712786760181190E-002
3.833050053063926E+002	-1.729381475597620E-002
3.833150053061399E+002	-1.741759710013865E-002
3.833250053058873E+002	-1.754447095096111E-002
3.833350053056347E+002	-1.768813431262972E-002
3.833450053053821E+002	-1.778512611985207E-002
3.833550053051295E+002	-1.792667623609304E-002
3.833650053048768E+002	-1.802959848195314E-002
3.833750053046242E+002	-1.813746027648450E-002
3.833850053043716E+002	-1.825985513627529E-002
3.833950053041190E+002	-1.833769265562299E-002
3.834050053038663E+002	-1.845901887863877E-002
3.834150053036137E+002	-1.854563906788825E-002
3.834250053033611E+002	-1.863722316920757E-002
3.834350053031085E+002	-1.874300863593817E-002
3.834450053028559E+002	-1.880763638764621E-002
3.834550053026032E+002	-1.891534596681595E-002
3.834650053023506E+002	-1.898418501019483E-002
3.834750053020980E+002	-1.906227730214596E-002
3.834850053018454E+002	-1.915407728403807E-002
3.834950053015928E+002	-1.920726362615824E-002
3.835050053013401E+002	-1.930280603468418E-002
3.835144053011027E+002	-1.935964596873904E-002
3.835448053003347E+002	-3.340843915939331E-001
3.835548053000821E+002	-3.328854274749773E-001
3.835648052998295E+002	-3.309448736906058E-001
3.835748052995768E+002	-3.293010860681536E-001
3.835848052993242E+002	-3.279075264930729E-001
3.835948052990716E+002	-3.266445016860970E-001
3.836048052988190E+002	-3.255953317880635E-001
3.836144052985765E+002	-3.246248923242092E-001
3.836246052983188E+002	5.762383493585692E-005
3.836346052980662E+002	-3.392754578962922E-003
3.836446052978135E+002	-5.381063809618364E-003
3.836546052975609E+002	-6.964120538905263E-003
3.836646052973083E+002	-8.201528070494540E-003
3.836746052970557E+002	-9.238219559192684E-003
3.836846052968031E+002	-1.013188945129515E-002
3.836946052965504E+002	-1.084254486486316E-002
3.837046052962978E+002	-1.151435703039172E-002
3.837146052960452E+002	-1.205117015168072E-002
3.837246052957926E+002	-1.253398366272448E-002
3.837346052955400E+002	-1.298457495868206E-002
3.837446052952873E+002	-1.334525279700756E-002
3.837750052945194E+002	-1.487460639327765E-002
3.837850052942667E+002	-1.504178863018754E-002
3.837950052940141E+002	-1.526802320033312E-002
3.838050052937615E+002	-1.552593570202593E-002
3.838150052935089E+002	-1.572984809055926E-002
3.838250052932563E+002	-1.593570567667485E-002
3.838350052930036E+002	-1.614352449774747E-002
3.838450052927510E+002	-1.630477569997313E-002
3.838550052924984E+002	-1.650616724044084E-002
3.838650052922458E+002	-1.666097879409791E-002
3.838750052919931E+002	-1.681933984160422E-002
3.838850052917405E+002	-1.698840539902452E-002
3.838950052914879E+002	-1.711002361029387E-002
3.839050052912353E+002	-1.727501634508374E-002
3.839150052909827E+002	-1.739897627383474E-002
3.839250052907300E+002	-1.752894401550292E-002
3.839350052904774E+002	-1.767300233244896E-002
3.839450052902248E+002	-1.776962559670210E-002
3.839550052899722E+002	-1.790854003280401E-002
3.839650052897196E+002	-1.800741586834195E-002
3.839750052894669E+002	-1.811680406332015E-002
3.839850052892143E+002	-1.823776066303254E-002
3.839950052889617E+002	-1.831959590315818E-002
3.840050052887091E+002	-1.844157148152592E-002
3.840150052884565E+002	-1.852341711521149E-002
3.840250052882038E+002	-1.861661698669195E-002
3.840350052879512E+002	-1.872393105179072E-002
3.840450052876986E+002	-1.878714591264724E-002
3.840550052874460E+002	-1.889654755592352E-002
3.840650052871933E+002	-1.896429382264619E-002
3.840750052869407E+002	-1.904111336916686E-002
3.840850052866881E+002	-1.913188230246306E-002
3.840950052864355E+002	-1.918399930000306E-002
3.841050052861829E+002	-1.928220003843306E-002
3.841144052859454E+002	-1.933580446750560E-002
3.841448052851774E+002	-3.339379131793976E-001
3.841548052849248E+002	-3.328669500350969E-001
3.841648052846722E+002	-3.309325116872790E-001
3.841748052844196E+002	-3.292855209112169E-001
3.841848052841669E+002	-3.278796249628071E-001
3.841948052839143E+002	-3.266252744197855E-001
3.842048052836617E+002	-3.255551034212125E-001
3.842144052834192E+002	-3.246034085750580E-001
3.842246052831615E+002	8.509314740228326E-005
3.842346052829089E+002	-3.388169594109064E-003
3.842446052826563E+002	-5.360176991671323E-003
3.842546052824036E+002	-6.952658044174331E-003
3.842646052821510E+002	-8.188155535608529E-003
3.842746052818984E+002	-9.240894429385665E-003
3.842846052816458E+002	-1.011775199323894E-002
3.842946052813932E+002	-1.083248389884829E-002
3.843046052811405E+002	-1.149856498464942E-002
3.843146052808879E+002	-1.203919908031822E-002
3.843246052806353E+002	-1.253143664449455E-002
3.843346052803827E+002	-1.295974031090737E-002
3.843446052801301E+002	-1.333378978073597E-002
3.843750052793621E+002	-1.487460639327765E-002
3.843850052791095E+002	-1.502385646104813E-002
3.843950052788568E+002	-1.525161834433678E-002
3.844050052786042E+002	-1.550940319895745E-002
3.844150052783516E+002	-1.571356847882271E-002
3.844250052780990E+002	-1.591879114508629E-002
3.844350052778464E+002	-1.612725894898176E-002
3.844450052775937E+002	-1.628991004079583E-002
3.844550052773411E+002	-1.648885898292066E-002
3.844650052770885E+002	-1.664183661341667E-002
3.844750052768359E+002	-1.680105146020652E-002
3.844850052765833E+002	-1.696906022727490E-002
3.844950052763306E+002	-1.709290642291311E-002
3.845050052760780E+002	-1.725844517350197E-002
3.845150052758254E+002	-1.737899519503117E-002
3.845250052755728E+002	-1.750972725450992E-002
3.845350052753201E+002	-1.764782734215259E-002
3.845450052750675E+002	-1.774872653186321E-002
3.845550052748149E+002	-1.789026465266946E-002
3.845650052745623E+002	-1.798605911433697E-002
3.845750052743097E+002	-1.809490155428650E-002
3.845850052740570E+002	-1.821571804583072E-002
3.845950052738044E+002	-1.829548973590139E-002
3.846050052735518E+002	-1.841719955205923E-002
3.846150052732992E+002	-1.849919930100441E-002
3.846250052730466E+002	-1.859249949455261E-002
3.846350052727939E+002	-1.869627509266142E-002
3.846450052725413E+002	-1.876067351549865E-002
3.846550052722887E+002	-1.887316856533289E-002
3.846650052720361E+002	-1.893964014947415E-002
3.846750052717834E+002	-1.901787359267473E-002
3.846850052715308E+002	-1.910913914442063E-002
3.846950052712782E+002	-1.915916804224253E-002
3.847050052710256E+002	-1.925756089389324E-002
3.847144052707881E+002	-1.930964611312175E-002
3.847448052700202E+002	-3.339187800884247E-001
3.847548052697675E+002	-3.328464615345001E-001
3.847648052695149E+002	-3.308857703208923E-001
3.847748052692623E+002	-3.292425030469897E-001
3.847848052690097E+002	-3.278561919927601E-001
3.847948052687570E+002	-3.265961146354674E-001
3.848048052685044E+002	-3.255353552103043E-001
3.848144052682619E+002	-3.245614754656950E-001
3.848246052680042E+002	9.370853670178823E-005
3.848346052677516E+002	-3.357985899783679E-003
3.848446052674990E+002	-5.337252505123624E-003
3.848546052672464E+002	-6.926040360704072E-003
3.848646052669937E+002	-8.161155516281724E-003
3.848746052667411E+002	-9.208418168127563E-003
3.848846052664885E+002	-1.009546460583810E-002
3.848946052662359E+002	-1.082764402031898E-002
3.849046052659833E+002	-1.147245705127716E-002
3.849146052657306E+002	-1.202276986092329E-002
3.849246052654780E+002	-1.250774823129178E-002
3.849346052652254E+002	-1.295222600921990E-002
3.849446052649728E+002	-1.332029093056916E-002
3.849750052642048E+002	-1.485424395650625E-002
3.849850052639522E+002	-1.500854602083568E-002
3.849950052636996E+002	-1.523723689839246E-002
3.850050052634469E+002	-1.549474159255624E-002
3.850150052631943E+002	-1.569615850225092E-002
3.850250052629417E+002	-1.590594977140428E-002
3.850350052626891E+002	-1.611247077584267E-002
3.850450052624365E+002	-1.627568121999504E-002
3.850550052621838E+002	-1.647450163960462E-002
3.850650052619312E+002	-1.662534255534412E-002
3.850750052616786E+002	-1.678531989455223E-002
3.850850052614260E+002	-1.695285931229591E-002
3.850950052611734E+002	-1.707656539976596E-002
3.851050052609207E+002	-1.724403891712428E-002
3.851150052606681E+002	-1.736149575561285E-002
3.851250052604155E+002	-1.749463248997929E-002
3.851350052601629E+002	-1.763230044394731E-002
3.851450052599102E+002	-1.773323863744736E-002
3.851550052596576E+002	-1.787705324590207E-002
3.851650052594050E+002	-1.797077447175979E-002
3.851750052591524E+002	-1.808231305330993E-002
3.851850052588998E+002	-1.820047039538622E-002
3.851950052586471E+002	-1.828291583806280E-002
3.852050052583945E+002	-1.840486589819193E-002
3.852150052581419E+002	-1.848271824419501E-002
3.852250052578893E+002	-1.858136449009180E-002
3.852350052576367E+002	-1.868457917124033E-002
3.852450052573840E+002	-1.875112898647791E-002
3.852550052571314E+002	-1.886000894010068E-002
3.852650052568788E+002	-1.892632748931650E-002
3.852750052566262E+002	-1.900650799274445E-002
3.852850052563736E+002	-1.909834660589696E-002
3.852950052561209E+002	-1.915023330599069E-002
3.853050052558683E+002	-1.924955483525991E-002
3.853144052556308E+002	-1.929754220900383E-002
3.853448052548629E+002	-3.339060544967651E-001
3.853548052546103E+002	-3.328192114830024E-001
3.853648052543576E+002	-3.308766072988520E-001
3.853748052541050E+002	-3.292273217439656E-001
3.853848052538524E+002	-3.278295856714255E-001
3.853948052535998E+002	-3.265744614601145E-001
3.854048052533471E+002	-3.255205905437473E-001
3.854144052531046E+002	-3.245674607654414E-001
3.854246052528470E+002	1.013249932607412E-004
3.854346052525943E+002	-3.356330185197293E-003
3.854446052523417E+002	-5.336233489215372E-003
3.854546052520891E+002	-6.914578340947629E-003
3.854646052518365E+002	-8.153896629810337E-003
3.854746052515839E+002	-9.213130194693803E-003
3.854846052513312E+002	-1.009342733770609E-002
3.854946052510786E+002	-1.080930499359967E-002
3.855046052508260E+002	-1.145691884681583E-002
3.855146052505734E+002	-1.200010018423200E-002
3.855246052503207E+002	-1.249590381979945E-002
3.855346052500681E+002	-1.293541535735132E-002
3.855446052498155E+002	-1.331545092165473E-002
3.855750052490475E+002	-1.484151650220156E-002
3.855850052487949E+002	-1.499900089576844E-002
3.855950052485423E+002	-1.522708009928465E-002
3.856050052482897E+002	-1.548709210008384E-002
3.856150052480371E+002	-1.568242577835918E-002
3.856250052477844E+002	-1.589531123638152E-002
3.856350052475318E+002	-1.609819207340479E-002
3.856450052472792E+002	-1.626095604151490E-002
3.856550052470266E+002	-1.646239850670100E-002
3.856650052467739E+002	-1.660901341587306E-002
3.856750052465213E+002	-1.677459102123976E-002
3.856850052462687E+002	-1.693917639553547E-002
3.856950052460161E+002	-1.706593811511994E-002
3.857050052457635E+002	-1.723222941160207E-002
3.857150052455108E+002	-1.734570220112801E-002
3.857250052452582E+002	-1.748137168586254E-002
3.857350052450056E+002	-1.761626508086922E-002
3.857450052447530E+002	-1.771976083517074E-002
3.857550052445004E+002	-1.786208577454090E-002
3.857650052442477E+002	-1.795335158705710E-002
3.857750052439951E+002	-1.806851830333472E-002
3.857850052437425E+002	-1.818127904087308E-002
3.857950052434899E+002	-1.826469045132399E-002
3.858050052432372E+002	-1.838963288813830E-002
3.858150052429846E+002	-1.846496224403381E-002
3.858250052427320E+002	-1.856666449457407E-002
3.858350052424794E+002	-1.866573050618173E-002
3.858450052422268E+002	-1.873359076678753E-002
3.858550052419741E+002	-1.884187165647747E-002
3.858650052417215E+002	-1.890411943197251E-002
3.858750052414689E+002	-1.898870296776295E-002
3.858850052412163E+002	-1.907634150236848E-002
3.858950052409637E+002	-1.913141109049320E-002
3.859050052407110E+002	-1.923041433095932E-002
3.859144052404736E+002	-1.927372603181832E-002
3.859448052397056E+002	-3.339761197566986E-001
3.859548052394530E+002	-3.327957713603973E-001
3.859648052392004E+002	-3.308246588706973E-001
3.859748052389477E+002	-3.292047917842869E-001
3.859848052386951E+002	-3.278041154146196E-001
3.859948052384425E+002	-3.265477311611171E-001
3.860048052381899E+002	-3.254984205961238E-001
3.860144052379474E+002	-3.245275231699152E-001
3.860246052376897E+002	1.081923254270234E-004
3.860346052374371E+002	-3.342957794666299E-003
3.860446052371844E+002	-5.307068815454855E-003
3.860546052369318E+002	-6.896238503977664E-003
3.860646052366792E+002	-8.149693515151754E-003
3.860746052364266E+002	-9.188423212617647E-003
3.860846052361740E+002	-1.006171483546495E-002
3.860946052359213E+002	-1.079287579283118E-002
3.861046052356687E+002	-1.146201277151704E-002
3.861146052354161E+002	-1.198863808065653E-002
3.861246052351635E+002	-1.249692251905798E-002
3.861346052349109E+002	-1.293872620910405E-002
3.861446052346582E+002	-1.329418191686273E-002
3.861750052338903E+002	-1.480969879776239E-002
3.861850052336376E+002	-1.498613407835364E-002
3.861950052333850E+002	-1.521388312801722E-002
3.862050052331324E+002	-1.547152714803816E-002
3.862150052328798E+002	-1.566860467195511E-002
3.862250052326272E+002	-1.588001258671284E-002
3.862350052323745E+002	-1.608284346759320E-002
3.862450052321219E+002	-1.624474313110113E-002
3.862550052318693E+002	-1.644292689859866E-002
3.862650052316167E+002	-1.659114450216294E-002
3.862750052313640E+002	-1.676132943481207E-002
3.862850052311114E+002	-1.691976740956307E-002
3.862950052308588E+002	-1.704864166677000E-002
3.863050052306062E+002	-1.721300981938839E-002
3.863150052303536E+002	-1.732522416859866E-002
3.863250052301009E+002	-1.746813528239732E-002
3.863350052298483E+002	-1.759907033294440E-002
3.863450052295957E+002	-1.770012218505146E-002
3.863550052293431E+002	-1.784332636743785E-002
3.863650052290905E+002	-1.793530531227594E-002
3.863750052288378E+002	-1.805276188999416E-002
3.863850052285852E+002	-1.816735576838258E-002
3.863950052283326E+002	-1.824848964810372E-002
3.864050052280800E+002	-1.837278123944999E-002
3.864150052278274E+002	-1.844782061874867E-002
3.864250052275747E+002	-1.854882057756185E-002
3.864350052273221E+002	-1.864718675613403E-002
3.864450052270695E+002	-1.871422093361619E-002
3.864550052268169E+002	-1.882555697113276E-002
3.864650052265642E+002	-1.888724427670240E-002
3.864750052263116E+002	-1.897545479238039E-002
3.864850052260590E+002	-1.906097918748856E-002
3.864950052258064E+002	-1.911582056432962E-002
3.865050052255538E+002	-1.921194784343243E-002
3.865144052253163E+002	-1.926136429005482E-002
3.865448052245483E+002	-3.338805735111237E-001
3.865548052242957E+002	-3.327900445461274E-001
3.865648052240431E+002	-3.308278328180313E-001
3.865748052237905E+002	-3.291836559772499E-001
3.865848052235378E+002	-3.277889627218258E-001
3.865948052232852E+002	-3.265452986955643E-001
3.866048052230326E+002	-3.254913008213052E-001
3.866144052227901E+002	-3.245164956897497E-001
3.866246052225324E+002	1.342882127324161E-004
